,symbol,date,price
65313,VFVA,2023-04-26,93.73
65314,VFVA,2023-04-27,95.13
65315,VFVA,2023-04-28,96.56
65316,VFVA,2023-05-01,96.18
65317,VFVA,2023-05-02,93.6
65318,VFVA,2023-05-03,92.77
65319,VFVA,2023-05-04,90.85
65320,VFVA,2023-05-05,93.59
65321,VFVA,2023-05-08,93.41
65322,VFVA,2023-05-09,93.04
65323,VFVA,2023-05-10,92.72
65324,VFVA,2023-05-11,92.3
65325,VFVA,2023-05-12,92.1
65326,VFVA,2023-05-15,93.2
65327,VFVA,2023-05-16,91.67
65328,VFVA,2023-05-17,94.2
65329,VFVA,2023-05-18,95.08
65330,VFVA,2023-05-19,94.43
65331,VFVA,2023-05-22,95.17
65332,VFVA,2023-05-23,95.16
65333,VFVA,2023-05-24,93.97
65334,VFVA,2023-05-25,93.19
65335,VFVA,2023-05-26,93.94
65336,VFVA,2023-05-30,93.44
65337,VFVA,2023-05-31,91.76
65338,VFVA,2023-06-01,92.79
65339,VFVA,2023-06-02,96.29
65340,VFVA,2023-06-05,95.17
65341,VFVA,2023-06-06,97.31
65342,VFVA,2023-06-07,99.53
65343,VFVA,2023-06-08,99.06
65344,VFVA,2023-06-09,98.46
65345,VFVA,2023-06-12,98.48
65346,VFVA,2023-06-13,99.83
65347,VFVA,2023-06-14,98.65
65348,VFVA,2023-06-15,100.08
65349,VFVA,2023-06-16,99.69
65350,VFVA,2023-06-20,98.59
65351,VFVA,2023-06-21,98.41
65352,VFVA,2023-06-22,97.49
65353,VFVA,2023-06-23,95.77
65354,VFVA,2023-06-26,96.56
65355,VFVA,2023-06-27,97.83
65356,VFVA,2023-06-28,97.94
65357,VFVA,2023-06-29,99.27
65358,VFVA,2023-06-30,99.6
65359,VFVA,2023-07-03,100.51
65360,VFVA,2023-07-05,99.59
65361,VFVA,2023-07-06,98.22
65362,VFVA,2023-07-07,99.73
65363,VFVA,2023-07-10,100.28
65364,VFVA,2023-07-11,101.75
65365,VFVA,2023-07-12,102.42
65366,VFVA,2023-07-13,103.15
65367,VFVA,2023-07-14,101.61
65368,VFVA,2023-07-17,101.92
65369,VFVA,2023-07-18,103.87
65370,VFVA,2023-07-19,105.03
65371,VFVA,2023-07-20,105.03
65372,VFVA,2023-07-21,104.68
65373,VFVA,2023-07-24,105.81
65374,VFVA,2023-07-25,105.59
65375,VFVA,2023-07-26,106.52
65376,VFVA,2023-07-27,105.77
65377,VFVA,2023-07-28,106.39
65378,VFVA,2023-07-31,107.16
65379,VFVA,2023-08-01,106.78
65380,VFVA,2023-08-02,105.76
65381,VFVA,2023-08-03,105.73
65382,VFVA,2023-08-04,106.07
65383,VFVA,2023-08-07,106.87
65384,VFVA,2023-08-08,106.57
65385,VFVA,2023-08-09,106.09
65386,VFVA,2023-08-10,105.82
65387,VFVA,2023-08-11,106.09
65388,VFVA,2023-08-14,105.71
65389,VFVA,2023-08-15,103.93
65390,VFVA,2023-08-16,102.97
65391,VFVA,2023-08-17,102.53
65392,VFVA,2023-08-18,102.73
65393,VFVA,2023-08-21,102.44
65394,VFVA,2023-08-22,101.45
65395,VFVA,2023-08-23,101.96
65396,VFVA,2023-08-24,101.39
65397,VFVA,2023-08-25,101.49
65398,VFVA,2023-08-28,102.33
65399,VFVA,2023-08-29,103.56
65400,VFVA,2023-08-30,103.61
65401,VFVA,2023-08-31,103.51
65402,VFVA,2023-09-01,104.85
65403,VFVA,2023-09-05,102.98
65404,VFVA,2023-09-06,102.35
65405,VFVA,2023-09-07,101.55
65406,VFVA,2023-09-08,102.0
65407,VFVA,2023-09-11,101.89
65408,VFVA,2023-09-12,102.56
65409,VFVA,2023-09-13,101.89
65410,VFVA,2023-09-14,103.45
65411,VFVA,2023-09-15,102.52
65412,VFVA,2023-09-18,102.15
65413,VFVA,2023-09-19,101.96
65414,VFVA,2023-09-20,101.38
65415,VFVA,2023-09-21,99.77
65416,VFVA,2023-09-22,99.36
65417,VFVA,2023-09-25,100.12
65418,VFVA,2023-09-26,98.74
65419,VFVA,2023-09-27,99.41
65420,VFVA,2023-09-28,100.49
65421,VFVA,2023-09-29,100.08
65422,VFVA,2023-10-02,98.62
65423,VFVA,2023-10-03,96.97
65424,VFVA,2023-10-04,96.71
65425,VFVA,2023-10-05,96.71
65426,VFVA,2023-10-06,97.38
65427,VFVA,2023-10-09,98.44
65428,VFVA,2023-10-10,99.34
65429,VFVA,2023-10-11,99.47
65430,VFVA,2023-10-12,98.04
65431,VFVA,2023-10-13,97.69
65432,VFVA,2023-10-16,99.2
65433,VFVA,2023-10-17,100.38
65434,VFVA,2023-10-18,98.78
65435,VFVA,2023-10-19,97.62
65436,VFVA,2023-10-20,96.29
65437,VFVA,2023-10-23,95.31
65438,VFVA,2023-10-24,95.6
65439,VFVA,2023-10-25,94.86
65440,VFVA,2023-10-26,95.12
65441,VFVA,2023-10-27,93.74
65442,VFVA,2023-10-30,94.64
65443,VFVA,2023-10-31,95.37
65444,VFVA,2023-11-01,95.68
65445,VFVA,2023-11-02,98.35
65446,VFVA,2023-11-03,100.51
65447,VFVA,2023-11-06,99.45
65448,VFVA,2023-11-07,98.61
65449,VFVA,2023-11-08,97.73
65450,VFVA,2023-11-09,96.62
65451,VFVA,2023-11-10,97.72
65452,VFVA,2023-11-13,97.58
65453,VFVA,2023-11-14,101.4
65454,VFVA,2023-11-15,102.08
65455,VFVA,2023-11-16,100.89
65456,VFVA,2023-11-17,102.14
65457,VFVA,2023-11-20,102.48
65458,VFVA,2023-11-21,101.62
65459,VFVA,2023-11-22,102.21
65460,VFVA,2023-11-24,102.65
65461,VFVA,2023-11-27,102.14
65462,VFVA,2023-11-28,101.93
65463,VFVA,2023-11-29,102.66
65464,VFVA,2023-11-30,103.3
65465,VFVA,2023-12-01,105.88
65466,VFVA,2023-12-04,106.37
65467,VFVA,2023-12-05,104.97
65468,VFVA,2023-12-06,104.77
65469,VFVA,2023-12-07,105.76
65470,VFVA,2023-12-08,106.57
65471,VFVA,2023-12-11,107.09
65472,VFVA,2023-12-12,106.61
65473,BND,2022-12-13,73.6
65474,BND,2022-12-14,73.76
65475,BND,2022-12-15,73.83
65476,BND,2022-12-16,73.65
65477,BND,2022-12-19,73.22
65478,BND,2022-12-20,72.74
65479,BND,2022-12-21,72.88
65480,BND,2022-12-22,72.82
65481,BND,2022-12-23,72.37
65482,BND,2022-12-27,71.95
65483,BND,2022-12-28,71.82
65484,BND,2022-12-29,72.08
65485,BND,2022-12-30,71.83
65486,BND,2023-01-03,72.2
65487,BND,2023-01-04,72.54
65488,BND,2023-01-05,72.48
65489,BND,2023-01-06,73.23
65490,BND,2023-01-09,73.46
65491,BND,2023-01-10,73.15
65492,BND,2023-01-11,73.57
65493,BND,2023-01-12,74.13
65494,BND,2023-01-13,73.87
65495,BND,2023-01-17,73.8
65496,BND,2023-01-18,74.51
65497,BND,2023-01-19,74.33
65498,BND,2023-01-20,73.98
65499,BND,2023-01-23,73.83
65500,BND,2023-01-24,74.15
65501,BND,2023-01-25,74.25
65502,BND,2023-01-26,74.11
65503,BND,2023-01-27,74.05
65504,BND,2023-01-30,73.84
65505,BND,2023-01-31,74.13
65506,BND,2023-02-01,74.43
65507,BND,2023-02-02,74.5
65508,BND,2023-02-03,73.89
65509,BND,2023-02-06,73.43
65510,BND,2023-02-07,73.31
65511,BND,2023-02-08,73.45
65512,BND,2023-02-09,73.17
65513,BND,2023-02-10,72.86
65514,BND,2023-02-13,73.03
65515,BND,2023-02-14,72.77
65516,BND,2023-02-15,72.63
65517,BND,2023-02-16,72.35
65518,BND,2023-02-17,72.51
65519,BND,2023-02-21,71.89
65520,BND,2023-02-22,72.05
65521,BND,2023-02-23,72.29
65522,BND,2023-02-24,71.88
65523,BND,2023-02-27,72.01
65524,BND,2023-02-28,72.06
65525,BND,2023-03-01,71.49
65526,BND,2023-03-02,71.28
65527,BND,2023-03-03,71.82
65528,BND,2023-03-06,71.71
65529,BND,2023-03-07,71.61
65530,BND,2023-03-08,71.56
65531,BND,2023-03-09,71.83
65532,BND,2023-03-10,72.68
65533,BND,2023-03-13,73.23
65534,BND,2023-03-14,72.77
65535,BND,2023-03-15,73.42
65536,BND,2023-03-16,73.09
65537,BND,2023-03-17,73.7
65538,BND,2023-03-20,73.37
65539,BND,2023-03-21,73.11
65540,BND,2023-03-22,73.8
65541,BND,2023-03-23,74.02
65542,BND,2023-03-24,74.07
65543,BND,2023-03-27,73.38
65544,BND,2023-03-28,73.28
65545,BND,2023-03-29,73.28
65546,BND,2023-03-30,73.41
65547,BND,2023-03-31,73.77
65548,BND,2023-04-03,73.9
65549,BND,2023-04-04,74.2
65550,BND,2023-04-05,74.41
65551,BND,2023-04-06,74.4
65552,BND,2023-04-10,73.86
65553,BND,2023-04-11,73.93
65554,BND,2023-04-12,74.04
65555,BND,2023-04-13,73.93
65556,BND,2023-04-14,73.57
65557,BND,2023-04-17,73.25
65558,BND,2023-04-18,73.34
65559,BND,2023-04-19,73.24
65560,BND,2023-04-20,73.54
65561,BND,2023-04-21,73.43
65562,BND,2023-04-24,73.72
65563,BND,2023-04-25,74.24
65564,BND,2023-04-26,73.95
65565,BND,2023-04-27,73.62
65566,BND,2023-04-28,74.02
65567,BND,2023-05-01,73.14
65568,BND,2023-05-02,73.83
65569,BND,2023-05-03,74.14
65570,BND,2023-05-04,74.01
65571,BND,2023-05-05,73.79
65572,BND,2023-05-08,73.42
65573,BND,2023-05-09,73.34
65574,BND,2023-05-10,73.79
65575,BND,2023-05-11,73.98
65576,BND,2023-05-12,73.65
65577,BND,2023-05-15,73.46
65578,BND,2023-05-16,73.29
65579,BND,2023-05-17,73.17
65580,BND,2023-05-18,72.82
65581,BND,2023-05-19,72.65
65582,BND,2023-05-22,72.6
65583,BND,2023-05-23,72.66
65584,BND,2023-05-24,72.49
65585,BND,2023-05-25,72.18
65586,BND,2023-05-26,72.23
65587,BND,2023-05-30,72.76
65588,BND,2023-05-31,73.02
65589,BND,2023-06-01,72.99
65590,BND,2023-06-02,72.63
65591,BND,2023-06-05,72.64
65592,BND,2023-06-06,72.71
65593,BND,2023-06-07,72.34
65594,BND,2023-06-08,72.68
65595,BND,2023-06-09,72.52
65596,BND,2023-06-12,72.66
65597,BND,2023-06-13,72.33
65598,BND,2023-06-14,72.38
65599,BND,2023-06-15,72.82
65600,BND,2023-06-16,72.63
65601,BND,2023-06-20,72.82
65602,BND,2023-06-21,72.87
65603,BND,2023-06-22,72.53
65604,BND,2023-06-23,72.76
65605,BND,2023-06-26,72.88
65606,BND,2023-06-27,72.73
65607,BND,2023-06-28,72.93
65608,BND,2023-06-29,72.37
65609,BND,2023-06-30,72.58
65610,BND,2023-07-03,72.25
65611,BND,2023-07-05,71.96
65612,BND,2023-07-06,71.49
65613,BND,2023-07-07,71.46
65614,BND,2023-07-10,71.72
65615,BND,2023-07-11,71.84
65616,BND,2023-07-12,72.41
65617,BND,2023-07-13,72.84
65618,BND,2023-07-14,72.54
65619,BND,2023-07-17,72.63
65620,BND,2023-07-18,72.7
65621,BND,2023-07-19,72.93
65622,BND,2023-07-20,72.52
65623,BND,2023-07-21,72.56
65624,BND,2023-07-24,72.47
65625,BND,2023-07-25,72.4
65626,BND,2023-07-26,72.58
65627,BND,2023-07-27,72.01
65628,BND,2023-07-28,72.26
65629,BND,2023-07-31,72.36
65630,BND,2023-08-01,71.75
65631,BND,2023-08-02,71.55
65632,BND,2023-08-03,71.08
65633,BND,2023-08-04,71.65
65634,BND,2023-08-07,71.57
65635,BND,2023-08-08,71.79
65636,BND,2023-08-09,71.86
65637,BND,2023-08-10,71.45
65638,BND,2023-08-11,71.2
65639,BND,2023-08-14,71.12
65640,BND,2023-08-15,70.98
65641,BND,2023-08-16,70.77
65642,BND,2023-08-17,70.7
65643,BND,2023-08-18,70.84
65644,BND,2023-08-21,70.52
65645,BND,2023-08-22,70.58
65646,BND,2023-08-23,71.22
65647,BND,2023-08-24,71.04
65648,BND,2023-08-25,71.05
65649,BND,2023-08-28,71.21
65650,BND,2023-08-29,71.63
65651,BND,2023-08-30,71.6
65652,BND,2023-08-31,71.71
65653,BND,2023-09-01,71.18
65654,BND,2023-09-05,70.81
65655,BND,2023-09-06,70.72
65656,BND,2023-09-07,70.89
65657,BND,2023-09-08,70.96
65658,BND,2023-09-11,70.88
65659,BND,2023-09-12,70.93
65660,BND,2023-09-13,71.02
65661,BND,2023-09-14,70.9
65662,BND,2023-09-15,70.73
65663,BND,2023-09-18,70.85
65664,BND,2023-09-19,70.64
65665,BND,2023-09-20,70.62
65666,BND,2023-09-21,70.15
65667,BND,2023-09-22,70.4
65668,BND,2023-09-25,69.93
65669,BND,2023-09-26,69.87
65670,BND,2023-09-27,69.61
65671,BND,2023-09-28,69.78
65672,BND,2023-09-29,69.75
65673,BND,2023-10-02,69.09
65674,BND,2023-10-03,68.57
65675,BND,2023-10-04,68.98
65676,BND,2023-10-05,69.0
65677,BND,2023-10-06,68.74
65678,BND,2023-10-09,69.35
65679,BND,2023-10-10,69.34
65680,BND,2023-10-11,69.67
65681,BND,2023-10-12,69.1
65682,BND,2023-10-13,69.42
65683,BND,2023-10-16,69.09
65684,BND,2023-10-17,68.62
65685,BND,2023-10-18,68.32
65686,BND,2023-10-19,68.02
65687,BND,2023-10-20,68.25
65688,BND,2023-10-23,68.52
65689,BND,2023-10-24,68.73
65690,BND,2023-10-25,68.25
65691,BND,2023-10-26,68.67
65692,BND,2023-10-27,68.7
65693,BND,2023-10-30,68.56
65694,BND,2023-10-31,68.48
65695,BND,2023-11-01,68.89
65696,BND,2023-11-02,69.32
65697,BND,2023-11-03,69.79
65698,BND,2023-11-06,69.5
65699,BND,2023-11-07,69.81
65700,BND,2023-11-08,70.08
65701,BND,2023-11-09,69.52
65702,BND,2023-11-10,69.62
65703,BND,2023-11-13,69.64
65704,BND,2023-11-14,70.45
65705,BND,2023-11-15,70.08
65706,BND,2023-11-16,70.45
65707,BND,2023-11-17,70.57
65708,BND,2023-11-20,70.7
65709,BND,2023-11-21,70.76
65710,BND,2023-11-22,70.79
65711,BND,2023-11-24,70.52
65712,BND,2023-11-27,70.96
65713,BND,2023-11-28,71.21
65714,BND,2023-11-29,71.59
65715,BND,2023-11-30,71.34
65716,BND,2023-12-01,71.71
65717,BND,2023-12-04,71.53
65718,BND,2023-12-05,71.95
65719,BND,2023-12-06,72.19
65720,BND,2023-12-07,72.11
65721,BND,2023-12-08,71.81
65722,BND,2023-12-11,71.83
65723,BND,2023-12-12,71.98
65724,VRGWX,2022-12-12,449.67
65725,VRGWX,2022-12-13,453.61
65726,VRGWX,2022-12-14,449.58
65727,VRGWX,2022-12-15,435.99
65728,VRGWX,2022-12-16,431.07
65729,VRGWX,2022-12-19,425.34
65730,VRGWX,2022-12-20,425.34
65731,VRGWX,2022-12-21,432.18
65732,VRGWX,2022-12-22,423.64
65733,VRGWX,2022-12-23,425.31
65734,VRGWX,2022-12-27,421.26
65735,VRGWX,2022-12-28,415.82
65736,VRGWX,2022-12-29,424.99
65737,VRGWX,2022-12-30,423.9
65738,VRGWX,2023-01-03,420.46
65739,VRGWX,2023-01-04,422.12
65740,VRGWX,2023-01-05,415.19
65741,VRGWX,2023-01-06,425.27
65742,VRGWX,2023-01-09,427.24
65743,VRGWX,2023-01-10,430.4
65744,VRGWX,2023-01-11,438.25
65745,VRGWX,2023-01-12,439.96
65746,VRGWX,2023-01-13,442.43
65747,VRGWX,2023-01-17,443.17
65748,VRGWX,2023-01-18,437.35
65749,VRGWX,2023-01-19,433.32
65750,VRGWX,2023-01-20,444.1
65751,VRGWX,2023-01-23,451.03
65752,VRGWX,2023-01-24,450.19
65753,VRGWX,2023-01-25,449.36
65754,VRGWX,2023-01-26,455.9
65755,VRGWX,2023-01-27,459.19
65756,VRGWX,2023-01-30,451.6
65757,VRGWX,2023-01-31,459.19
65758,VRGWX,2023-02-01,467.08
65759,VRGWX,2023-02-02,478.14
65760,VRGWX,2023-02-03,471.77
65761,VRGWX,2023-02-06,468.21
65762,VRGWX,2023-02-07,475.93
65763,VRGWX,2023-02-08,469.85
65764,VRGWX,2023-02-09,466.3
65765,VRGWX,2023-02-10,464.61
65766,VRGWX,2023-02-13,471.29
65767,VRGWX,2023-02-14,473.31
65768,VRGWX,2023-02-15,476.57
65769,VRGWX,2023-02-16,468.1
65770,VRGWX,2023-02-17,465.55
65771,VRGWX,2023-02-21,454.86
65772,VRGWX,2023-02-22,455.1
65773,VRGWX,2023-02-23,458.88
65774,VRGWX,2023-02-24,451.86
65775,VRGWX,2023-02-27,454.72
65776,VRGWX,2023-02-28,453.72
65777,VRGWX,2023-03-01,450.78
65778,VRGWX,2023-03-02,454.5
65779,VRGWX,2023-03-03,463.05
65780,VRGWX,2023-03-06,463.69
65781,VRGWX,2023-03-07,457.67
65782,VRGWX,2023-03-08,459.19
65783,VRGWX,2023-03-09,451.04
65784,VRGWX,2023-03-10,443.34
65785,VRGWX,2023-03-13,445.87
65786,VRGWX,2023-03-14,454.53
65787,VRGWX,2023-03-15,454.11
65788,VRGWX,2023-03-16,464.5
65789,VRGWX,2023-03-17,461.72
65790,VRGWX,2023-03-20,463.84
65791,VRGWX,2023-03-21,470.83
65792,VRGWX,2023-03-22,462.94
65793,VRGWX,2023-03-23,466.79
65794,VRGWX,2023-03-24,468.29
65795,VRGWX,2023-03-27,466.75
65796,VRGWX,2023-03-28,465.01
65797,VRGWX,2023-03-29,472.12
65798,VRGWX,2023-03-30,475.57
65799,VRGWX,2023-03-31,483.65
65800,VRGWX,2023-04-03,484.15
65801,VRGWX,2023-04-04,481.99
65802,VRGWX,2023-04-05,477.71
65803,VRGWX,2023-04-06,480.59
65804,VRGWX,2023-04-10,480.55
65805,VRGWX,2023-04-11,479.01
65806,VRGWX,2023-04-12,476.24
65807,VRGWX,2023-04-13,484.83
65808,VRGWX,2023-04-14,483.18
65809,VRGWX,2023-04-17,484.17
65810,VRGWX,2023-04-18,484.82
65811,VRGWX,2023-04-19,484.96
65812,VRGWX,2023-04-20,482.38
65813,VRGWX,2023-04-21,482.88
65814,VRGWX,2023-04-24,482.44
65815,VRGWX,2023-04-25,473.37
65816,VRGWX,2023-04-26,475.18
65817,VRGWX,2023-04-27,484.85
65818,VRGWX,2023-04-28,488.41
65819,VRGWX,2023-05-01,488.37
65820,VRGWX,2023-05-02,484.03
65821,VRGWX,2023-05-03,481.48
65822,VRGWX,2023-05-04,479.01
65823,VRGWX,2023-05-05,488.98
65824,VRGWX,2023-05-08,489.78
65825,VRGWX,2023-05-09,487.53
65826,VRGWX,2023-05-10,492.15
65827,VRGWX,2023-05-11,492.7
65828,VRGWX,2023-05-12,491.58
65829,VRGWX,2023-05-15,493.24
65830,VRGWX,2023-05-16,492.04
65831,VRGWX,2023-05-17,498.23
65832,VRGWX,2023-05-18,505.23
65833,VRGWX,2023-05-19,503.98
65834,VRGWX,2023-05-22,504.48
65835,VRGWX,2023-05-23,497.14
65836,VRGWX,2023-05-24,494.43
65837,VRGWX,2023-05-25,503.57
65838,VRGWX,2023-05-26,512.73
65839,VRGWX,2023-05-30,513.85
65840,VRGWX,2023-05-31,510.63
65841,VRGWX,2023-06-01,516.92
65842,VRGWX,2023-06-02,523.41
65843,VRGWX,2023-06-05,522.93
65844,VRGWX,2023-06-06,523.41
65845,VRGWX,2023-06-07,516.38
65846,VRGWX,2023-06-08,521.44
65847,VRGWX,2023-06-09,522.79
65848,VRGWX,2023-06-12,530.37
65849,VRGWX,2023-06-13,533.96
65850,VRGWX,2023-06-14,535.96
65851,VRGWX,2023-06-15,542.88
65852,VRGWX,2023-06-16,539.64
65853,VRGWX,2023-06-20,538.47
65854,VRGWX,2023-06-21,533.86
65855,VRGWX,2023-06-22,537.63
65856,VRGWX,2023-06-23,532.91
65857,VRGWX,2023-06-26,526.84
65858,VRGWX,2023-06-27,534.93
65859,VRGWX,2023-06-28,535.79
65860,VRGWX,2023-06-29,536.56
65861,VRGWX,2023-06-30,544.5
65862,VRGWX,2023-07-03,544.43
65863,VRGWX,2023-07-05,544.48
65864,VRGWX,2023-07-06,540.79
65865,VRGWX,2023-07-07,538.52
65866,VRGWX,2023-07-10,538.85
65867,VRGWX,2023-07-11,541.54
65868,VRGWX,2023-07-12,547.04
65869,VRGWX,2023-07-13,554.25
65870,VRGWX,2023-07-14,555.85
65871,VRGWX,2023-07-17,560.0
65872,VRGWX,2023-07-18,564.46
65873,VRGWX,2023-07-19,564.53
65874,VRGWX,2023-07-20,554.07
65875,VRGWX,2023-07-21,552.9
65876,VRGWX,2023-07-24,554.46
65877,VRGWX,2023-07-25,557.56
65878,VRGWX,2023-07-26,556.37
65879,VRGWX,2023-07-27,553.16
65880,VRGWX,2023-07-28,562.0
65881,VRGWX,2023-07-31,562.82
65882,VRGWX,2023-08-01,561.45
65883,VRGWX,2023-08-02,550.57
65884,VRGWX,2023-08-03,549.24
65885,VRGWX,2023-08-04,546.13
65886,VRGWX,2023-08-07,550.53
65887,VRGWX,2023-08-08,547.76
65888,VRGWX,2023-08-09,541.96
65889,VRGWX,2023-08-10,542.74
65890,VRGWX,2023-08-11,540.46
65891,VRGWX,2023-08-14,546.45
65892,VRGWX,2023-08-15,541.17
65893,VRGWX,2023-08-16,536.8
65894,VRGWX,2023-08-17,530.8
65895,VRGWX,2023-08-18,530.25
65896,VRGWX,2023-08-21,537.51
65897,VRGWX,2023-08-22,537.05
65898,VRGWX,2023-08-23,544.99
65899,VRGWX,2023-08-24,535.17
65900,VRGWX,2023-08-25,539.42
65901,VRGWX,2023-08-28,542.94
65902,VRGWX,2023-08-29,553.61
65903,VRGWX,2023-08-30,556.99
65904,VRGWX,2023-08-31,557.73
65905,VRGWX,2023-09-01,557.89
65906,VRGWX,2023-09-05,558.31
65907,VRGWX,2023-09-06,552.88
65908,VRGWX,2023-09-07,550.31
65909,VRGWX,2023-09-08,550.96
65910,VRGWX,2023-09-11,556.82
65911,VRGWX,2023-09-12,550.5
65912,VRGWX,2023-09-13,552.27
65913,VRGWX,2023-09-14,555.87
65914,VRGWX,2023-09-15,547.17
65915,VRGWX,2023-09-18,547.72
65916,VRGWX,2023-09-19,546.61
65917,VRGWX,2023-09-20,538.26
65918,VRGWX,2023-09-21,528.13
65919,VRGWX,2023-09-22,527.85
65920,VRGWX,2023-09-25,530.45
65921,VRGWX,2023-09-26,522.01
65922,VRGWX,2023-09-27,522.66
65923,VRGWX,2023-09-28,526.59
65924,VRGWX,2023-09-29,526.4
65925,VRGWX,2023-10-02,530.91
65926,VRGWX,2023-10-03,521.39
65927,VRGWX,2023-10-04,528.47
65928,VRGWX,2023-10-05,528.4
65929,VRGWX,2023-10-06,537.18
65930,VRGWX,2023-10-09,539.85
65931,VRGWX,2023-10-10,542.31
65932,VRGWX,2023-10-11,546.74
65933,VRGWX,2023-10-12,544.31
65934,VRGWX,2023-10-13,538.81
65935,VRGWX,2023-10-16,545.05
65936,VRGWX,2023-10-17,543.63
65937,VRGWX,2023-10-18,535.49
65938,VRGWX,2023-10-19,531.03
65939,VRGWX,2023-10-20,523.4
65940,VRGWX,2023-10-23,524.88
65941,VRGWX,2023-10-24,529.35
65942,VRGWX,2023-10-25,518.48
65943,VRGWX,2023-10-26,508.34
65944,VRGWX,2023-10-27,509.67
65945,VRGWX,2023-10-30,516.69
65946,VRGWX,2023-10-31,518.87
65947,VRGWX,2023-11-01,526.6
65948,VRGWX,2023-11-02,536.28
65949,VRGWX,2023-11-03,541.53
65950,VRGWX,2023-11-06,544.52
65951,VRGWX,2023-11-07,549.83
65952,VRGWX,2023-11-08,552.02
65953,VRGWX,2023-11-09,547.12
65954,VRGWX,2023-11-10,557.89
65955,VRGWX,2023-11-13,557.39
65956,VRGWX,2023-11-14,568.24
65957,VRGWX,2023-11-15,568.02
65958,VRGWX,2023-11-16,569.93
65959,VRGWX,2023-11-17,569.6
65960,VRGWX,2023-11-20,575.64
65961,VRGWX,2023-11-21,573.85
65962,VRGWX,2023-11-22,576.64
65963,VRGWX,2023-11-24,575.89
65964,VRGWX,2023-11-27,575.31
65965,VRGWX,2023-11-28,576.65
65966,VRGWX,2023-11-29,575.48
65967,VRGWX,2023-11-30,575.68
65968,VRGWX,2023-12-01,578.08
65969,VRGWX,2023-12-04,573.03
65970,VRGWX,2023-12-05,575.58
65971,VRGWX,2023-12-06,572.56
65972,VRGWX,2023-12-07,579.34
65973,VRGWX,2023-12-08,582.23
65974,VRGWX,2023-12-11,582.71
65975,VWUAX,2022-12-13,109.09
65976,VWUAX,2022-12-14,108.08
65977,VWUAX,2022-12-15,104.61
65978,VWUAX,2022-12-16,103.44
65979,VWUAX,2022-12-19,101.78
65980,VWUAX,2022-12-20,101.97
65981,VWUAX,2022-12-21,103.6
65982,VWUAX,2022-12-22,101.41
65983,VWUAX,2022-12-23,101.44
65984,VWUAX,2022-12-27,100.0
65985,VWUAX,2022-12-28,98.85
65986,VWUAX,2022-12-29,101.52
65987,VWUAX,2022-12-30,101.32
65988,VWUAX,2023-01-03,100.5
65989,VWUAX,2023-01-04,101.24
65990,VWUAX,2023-01-05,99.65
65991,VWUAX,2023-01-06,101.76
65992,VWUAX,2023-01-09,102.61
65993,VWUAX,2023-01-10,103.67
65994,VWUAX,2023-01-11,105.75
65995,VWUAX,2023-01-12,106.45
65996,VWUAX,2023-01-13,107.32
65997,VWUAX,2023-01-17,107.78
65998,VWUAX,2023-01-18,106.41
65999,VWUAX,2023-01-19,105.2
66000,VWUAX,2023-01-20,108.22
66001,VWUAX,2023-01-23,110.34
66002,VWUAX,2023-01-24,109.88
66003,VWUAX,2023-01-25,109.98
66004,VWUAX,2023-01-26,111.81
66005,VWUAX,2023-01-27,113.33
66006,VWUAX,2023-01-30,110.88
66007,VWUAX,2023-01-31,112.89
66008,VWUAX,2023-02-01,115.2
66009,VWUAX,2023-02-02,118.72
66010,VWUAX,2023-02-03,116.45
66011,VWUAX,2023-02-06,115.26
66012,VWUAX,2023-02-07,116.96
66013,VWUAX,2023-02-08,115.25
66014,VWUAX,2023-02-09,114.16
66015,VWUAX,2023-02-10,113.14
66016,VWUAX,2023-02-13,114.87
66017,VWUAX,2023-02-14,115.94
66018,VWUAX,2023-02-15,117.98
66019,VWUAX,2023-02-16,115.32
66020,VWUAX,2023-02-17,114.04
66021,VWUAX,2023-02-21,110.99
66022,VWUAX,2023-02-22,111.13
66023,VWUAX,2023-02-23,111.71
66024,VWUAX,2023-02-24,109.56
66025,VWUAX,2023-02-27,110.24
66026,VWUAX,2023-02-28,110.2
66027,VWUAX,2023-03-01,109.42
66028,VWUAX,2023-03-02,110.4
66029,VWUAX,2023-03-03,112.86
66030,VWUAX,2023-03-06,112.74
66031,VWUAX,2023-03-07,111.31
66032,VWUAX,2023-03-08,111.55
66033,VWUAX,2023-03-09,109.0
66034,VWUAX,2023-03-10,106.63
66035,VWUAX,2023-03-13,107.21
66036,VWUAX,2023-03-14,109.63
66037,VWUAX,2023-03-15,109.43
66038,VWUAX,2023-03-16,112.13
66039,VWUAX,2023-03-17,111.22
66040,VWUAX,2023-03-20,111.47
66041,VWUAX,2023-03-21,113.72
66042,VWUAX,2023-03-22,111.8
66043,VWUAX,2023-03-23,112.82
66044,VWUAX,2023-03-24,112.87
66045,VWUAX,2023-03-27,112.6
66046,VWUAX,2023-03-28,111.95
66047,VWUAX,2023-03-29,114.1
66048,VWUAX,2023-03-30,114.94
66049,VWUAX,2023-03-31,117.35
66050,VWUAX,2023-04-03,117.24
66051,VWUAX,2023-04-04,116.84
66052,VWUAX,2023-04-05,115.2
66053,VWUAX,2023-04-06,115.88
66054,VWUAX,2023-04-10,115.97
66055,VWUAX,2023-04-11,115.71
66056,VWUAX,2023-04-12,114.86
66057,VWUAX,2023-04-13,117.23
